timestamp,open,low,high,close,volume
2019-02-07,13750.0,13600.0,13925.0,13625.0,704500.0
2019-02-08,13700.0,13550.0,13800.0,13725.0,1297800.0
2019-02-11,13725.0,13450.0,13800.0,13550.0,429300.0
2019-02-12,13450.0,12975.0,13500.0,13200.0,1469900.0
2019-02-13,13250.0,13075.0,13475.0,13400.0,806600.0
2019-02-14,13300.0,13300.0,13700.0,13650.0,872100.0
2019-02-15,13675.0,13450.0,13800.0,13600.0,841100.0
2019-02-18,13600.0,13450.0,13800.0,13750.0,1134600.0
2019-02-19,13600.0,13600.0,13975.0,13900.0,1140500.0
2019-02-20,13900.0,13775.0,13950.0,13800.0,648300.0
2019-02-21,13800.0,13650.0,13825.0,13750.0,308400.0
2019-02-22,13750.0,13600.0,13750.0,13600.0,330800.0
2019-02-25,13600.0,13300.0,13625.0,13300.0,1174400.0
2019-02-26,13300.0,13075.0,13425.0,13100.0,343700.0
2019-02-27,13000.0,12550.0,13150.0,12600.0,1396700.0
2019-02-28,12650.0,12375.0,12700.0,12400.0,649500.0
2019-03-01,12450.0,12400.0,12700.0,12525.0,341600.0
2019-03-04,12600.0,12600.0,12900.0,12825.0,528600.0
2019-03-05,12850.0,12550.0,12850.0,12625.0,214900.0
2019-03-06,12650.0,12550.0,12800.0,12550.0,222000.0
2019-03-07,12550.0,12550.0,12550.0,12550.0,0.0
2019-03-08,12600.0,12475.0,12600.0,12500.0,237200.0
2019-03-11,12550.0,12375.0,12700.0,12375.0,228800.0
2019-03-12,12500.0,12250.0,12500.0,12275.0,444100.0
2019-03-13,12325.0,12225.0,12525.0,12525.0,397800.0
2019-03-14,12600.0,12400.0,12600.0,12500.0,133800.0
2019-03-15,12500.0,12425.0,12550.0,12500.0,65800.0
2019-03-18,12550.0,12350.0,12600.0,12400.0,313400.0
2019-03-19,12325.0,12225.0,12475.0,12225.0,199100.0
2019-03-20,12200.0,12125.0,12400.0,12125.0,365900.0
2019-03-21,12300.0,11775.0,12300.0,11775.0,1718200.0
2019-03-22,11750.0,11675.0,11975.0,11800.0,521000.0
2019-03-25,11775.0,11500.0,11775.0,11500.0,950900.0
2019-03-26,11450.0,11350.0,11550.0,11350.0,602200.0
2019-03-27,11300.0,11225.0,11500.0,11275.0,461100.0
2019-03-28,11325.0,11250.0,11425.0,11300.0,281600.0
2019-03-29,11325.0,11250.0,11325.0,11250.0,199200.0
2019-04-01,11300.0,11275.0,11375.0,11275.0,244800.0
2019-04-02,11375.0,11375.0,11750.0,11725.0,719100.0
2019-04-03,11725.0,11725.0,11725.0,11725.0,0.0
2019-04-04,12000.0,11950.0,12500.0,12475.0,1885400.0
2019-04-05,12400.0,12100.0,12475.0,12400.0,1063400.0
2019-04-08,12450.0,12175.0,12450.0,12225.0,351400.0
2019-04-09,12250.0,12200.0,12475.0,12450.0,383300.0
2019-04-10,12400.0,12225.0,12400.0,12225.0,130600.0
2019-04-11,12275.0,12200.0,12350.0,12275.0,228300.0
2019-04-12,12225.0,12100.0,12250.0,12175.0,210300.0
2019-04-15,12400.0,12050.0,12400.0,12300.0,378400.0
2019-04-16,12300.0,12225.0,12400.0,12300.0,388100.0
2019-04-17,12300.0,12300.0,12300.0,12300.0,0.0
2019-04-18,12400.0,12000.0,12425.0,12175.0,452900.0
2019-04-19,12175.0,12175.0,12175.0,12175.0,0.0
2019-04-22,12175.0,11700.0,12225.0,11800.0,822700.0
2019-04-23,11900.0,11800.0,12000.0,11875.0,404000.0
2019-04-24,11825.0,11175.0,11825.0,11200.0,4821500.0
2019-04-25,11100.0,10650.0,11200.0,10725.0,2968500.0
2019-04-26,10875.0,10525.0,10875.0,10625.0,1353400.0
2019-04-29,10625.0,10625.0,11000.0,10800.0,1105700.0
2019-04-30,10800.0,10800.0,11000.0,10875.0,1824900.0
2019-05-01,10875.0,10875.0,10875.0,10875.0,0.0
2019-05-02,10900.0,10725.0,10900.0,10725.0,314100.0
2019-05-03,10650.0,10625.0,11000.0,10900.0,535800.0
2019-05-06,10900.0,10700.0,10900.0,10900.0,396200.0
2019-05-07,10900.0,10625.0,10900.0,10750.0,729100.0
2019-05-08,10800.0,10675.0,10825.0,10750.0,793100.0
2019-05-09,10900.0,10475.0,10900.0,10525.0,635500.0
2019-05-10,10575.0,10400.0,10625.0,10500.0,862900.0
2019-05-13,10500.0,10225.0,10725.0,10300.0,474200.0
2019-05-14,10000.0,10000.0,10225.0,10100.0,1503100.0
2019-05-15,10100.0,10050.0,10300.0,10175.0,724400.0
2019-05-16,10200.0,10075.0,10300.0,10100.0,1215800.0
2019-05-17,10250.0,10250.0,10525.0,10350.0,843900.0
2019-05-20,10350.0,10150.0,10475.0,10250.0,433400.0
2019-05-21,10300.0,10250.0,10400.0,10300.0,577300.0
2019-05-22,10325.0,10250.0,10425.0,10400.0,182800.0
2019-05-23,10500.0,10375.0,10500.0,10425.0,348400.0
2019-05-24,10500.0,10200.0,10500.0,10450.0,631700.0
2019-05-27,10500.0,10300.0,10500.0,10425.0,483700.0
2019-05-28,10450.0,10375.0,10475.0,10400.0,135000.0
2019-05-29,10400.0,10375.0,10550.0,10500.0,276800.0
2019-05-30,10500.0,10500.0,10500.0,10500.0,0.0
2019-05-31,10550.0,10375.0,10575.0,10550.0,554100.0
2019-06-03,10550.0,10550.0,10550.0,10550.0,0.0
2019-06-04,10550.0,10550.0,10550.0,10550.0,0.0
2019-06-05,10550.0,10550.0,10550.0,10550.0,0.0
2019-06-06,10550.0,10550.0,10550.0,10550.0,0.0
2019-06-07,10550.0,10550.0,10550.0,10550.0,0.0
2019-06-10,10550.0,10400.0,10650.0,10450.0,402900.0
2019-06-11,10475.0,10375.0,10475.0,10375.0,137100.0
2019-06-12,10450.0,10275.0,10500.0,10325.0,338100.0
2019-06-13,10325.0,10150.0,10325.0,10150.0,683800.0
2019-06-14,10175.0,10175.0,10325.0,10275.0,507700.0
2019-06-17,10275.0,10225.0,10475.0,10225.0,1004100.0
2019-06-18,10225.0,10200.0,10400.0,10200.0,469000.0
2019-06-19,10225.0,10225.0,10300.0,10250.0,518600.0
2019-06-20,10300.0,10250.0,10500.0,10450.0,622000.0
2019-06-21,10450.0,10350.0,10575.0,10350.0,615700.0
2019-06-24,10350.0,10250.0,10400.0,10275.0,277500.0
2019-06-25,10275.0,10250.0,10350.0,10275.0,779800.0
2019-06-26,10350.0,10275.0,10500.0,10400.0,1583100.0
2019-06-27,10400.0,10350.0,10500.0,10400.0,309400.0
2019-06-28,10500.0,10375.0,10500.0,10400.0,345100.0
2019-07-01,10500.0,10450.0,10850.0,10825.0,2467900.0
2019-07-02,10875.0,10625.0,10975.0,10750.0,1157300.0
2019-07-03,10725.0,10425.0,10800.0,10450.0,1110000.0
2019-07-04,10450.0,10450.0,10575.0,10475.0,504700.0
2019-07-05,10475.0,10350.0,10475.0,10375.0,497500.0
2019-07-08,10375.0,10375.0,10600.0,10475.0,702700.0
2019-07-09,10475.0,10425.0,10750.0,10700.0,1073700.0
2019-07-10,10700.0,10500.0,10725.0,10500.0,321800.0
2019-07-11,10500.0,10325.0,10600.0,10400.0,1347800.0
2019-07-12,10400.0,10100.0,10450.0,10150.0,1069000.0
2019-07-15,10150.0,10150.0,10275.0,10175.0,694800.0
2019-07-16,10200.0,10175.0,10250.0,10225.0,333300.0
2019-07-17,10225.0,10125.0,10250.0,10175.0,499600.0
2019-07-18,10175.0,10150.0,10300.0,10225.0,446500.0
2019-07-19,10225.0,10125.0,10275.0,10125.0,467000.0
2019-07-22,10150.0,10025.0,10150.0,10050.0,968200.0
2019-07-23,10075.0,10025.0,10150.0,10050.0,784100.0
2019-07-24,10100.0,10075.0,10275.0,10150.0,348300.0
2019-07-25,10250.0,10150.0,10250.0,10150.0,341400.0
2019-07-26,10150.0,10025.0,10200.0,10075.0,373400.0
2019-07-29,10075.0,10000.0,10100.0,10100.0,349500.0
2019-07-30,10000.0,10000.0,10100.0,10025.0,370400.0
2019-07-31,10000.0,9750.0,10025.0,9975.0,2524500.0
2019-08-01,9975.0,9900.0,10075.0,9975.0,542700.0
2019-08-02,9900.0,9800.0,9975.0,9800.0,293800.0
2019-08-05,9800.0,9700.0,9850.0,9800.0,543600.0
2019-08-06,9750.0,9500.0,9800.0,9750.0,311700.0
2019-08-07,9750.0,9750.0,9850.0,9800.0,164700.0
2019-08-08,10000.0,9800.0,10250.0,10250.0,2413500.0
2019-08-09,10375.0,10250.0,10650.0,10550.0,4684200.0
2019-08-12,10550.0,10450.0,10725.0,10625.0,1685100.0
2019-08-13,10625.0,10350.0,11175.0,11075.0,5485700.0
2019-08-14,11200.0,10800.0,11250.0,11175.0,2188800.0
2019-08-15,11000.0,10800.0,11100.0,11075.0,2610500.0
2019-08-16,11075.0,10500.0,11075.0,10950.0,2283900.0
2019-08-19,10950.0,10650.0,10950.0,10650.0,446300.0
2019-08-20,10675.0,10375.0,10800.0,10400.0,495500.0
2019-08-21,10425.0,10250.0,10700.0,10400.0,566700.0
2019-08-22,10550.0,10250.0,10575.0,10575.0,817600.0
2019-08-23,10650.0,10500.0,10800.0,10650.0,881200.0
2019-08-26,10300.0,10125.0,10950.0,10800.0,2109000.0
2019-08-27,10800.0,10500.0,10875.0,10500.0,532700.0
2019-08-28,10500.0,10450.0,10650.0,10525.0,279100.0
2019-08-29,10525.0,10500.0,10575.0,10500.0,835700.0
2019-08-30,10500.0,10500.0,10650.0,10500.0,339100.0
2019-09-02,10500.0,10500.0,10650.0,10500.0,598600.0
2019-09-03,10500.0,10500.0,10700.0,10525.0,793300.0
2019-09-04,10525.0,10425.0,10525.0,10450.0,309500.0
2019-09-05,10475.0,10400.0,10525.0,10400.0,553100.0
2019-09-06,10400.0,10350.0,10475.0,10400.0,280800.0
2019-09-09,10400.0,10350.0,10475.0,10350.0,258500.0
2019-09-10,10350.0,10350.0,10550.0,10500.0,451800.0
2019-09-11,10575.0,10425.0,10600.0,10500.0,229600.0
2019-09-12,10600.0,10325.0,10600.0,10325.0,336500.0
2019-09-13,10325.0,10325.0,10575.0,10475.0,465800.0
2019-09-16,10550.0,10550.0,10725.0,10700.0,902500.0
2019-09-17,10650.0,10650.0,11400.0,11350.0,5409800.0
2019-09-18,11350.0,10850.0,11350.0,11225.0,1110000.0
2019-09-19,11200.0,10900.0,11275.0,10925.0,405200.0
2019-09-20,10900.0,10800.0,11150.0,10925.0,992500.0
2019-09-23,10925.0,10675.0,11075.0,10800.0,252700.0
2019-09-24,10800.0,10400.0,10825.0,10425.0,587200.0
2019-09-25,10400.0,10350.0,10750.0,10700.0,539600.0
2019-09-26,10700.0,10500.0,10800.0,10750.0,477200.0
2019-09-27,10750.0,10550.0,10850.0,10550.0,132200.0
2019-09-30,10550.0,10550.0,10775.0,10775.0,205600.0
2019-10-01,10725.0,10675.0,11100.0,10975.0,1220200.0
2019-10-02,11000.0,10825.0,11100.0,10975.0,879500.0
2019-10-03,10800.0,10750.0,10975.0,10975.0,317000.0
2019-10-04,10950.0,10700.0,10950.0,10750.0,317700.0
2019-10-07,10800.0,10700.0,10875.0,10725.0,60400.0
2019-10-08,10725.0,10625.0,10950.0,10750.0,416400.0
2019-10-09,10900.0,10650.0,10925.0,10925.0,447200.0
2019-10-10,10950.0,10725.0,11000.0,10875.0,235000.0
2019-10-11,10875.0,10725.0,10875.0,10725.0,230800.0
2019-10-14,10900.0,10650.0,10925.0,10650.0,227500.0
2019-10-15,10675.0,10500.0,10800.0,10600.0,385200.0
2019-10-16,10625.0,10500.0,10750.0,10500.0,588300.0
2019-10-17,10625.0,10550.0,10775.0,10575.0,329600.0
2019-10-18,10600.0,10150.0,10625.0,10150.0,793400.0
2019-10-21,10250.0,10200.0,10425.0,10300.0,564800.0
2019-10-22,10325.0,10275.0,10500.0,10400.0,638600.0
2019-10-23,10450.0,10400.0,10900.0,10700.0,1551700.0
2019-10-24,10800.0,10625.0,11125.0,11000.0,1230200.0
2019-10-25,11200.0,10875.0,11300.0,10900.0,1513000.0
2019-10-28,10900.0,10800.0,11050.0,10900.0,201600.0
2019-10-29,10925.0,10850.0,11175.0,11125.0,666500.0
2019-10-30,11200.0,11000.0,11400.0,11350.0,1311400.0
2019-10-31,11350.0,11250.0,11625.0,11425.0,1553100.0
2019-11-01,11425.0,11075.0,11500.0,11325.0,514800.0
2019-11-04,11400.0,11300.0,11700.0,11700.0,1267600.0
2019-11-05,11600.0,11600.0,12425.0,12400.0,3155600.0
2019-11-06,12400.0,12100.0,12475.0,12300.0,1193600.0
2019-11-07,12250.0,12225.0,12500.0,12300.0,1060600.0
2019-11-08,12300.0,12100.0,12950.0,12600.0,1130500.0
2019-11-11,12500.0,12500.0,12925.0,12775.0,1744300.0
2019-11-12,12875.0,12500.0,12900.0,12825.0,1311800.0
2019-11-13,12750.0,12225.0,12750.0,12400.0,1277700.0
2019-11-14,12400.0,11975.0,12425.0,12250.0,1884700.0
2019-11-15,12350.0,12000.0,12425.0,12200.0,812400.0
2019-11-18,12200.0,11975.0,12450.0,12425.0,499500.0
2019-11-19,12425.0,12225.0,12625.0,12600.0,612200.0
2019-11-20,12600.0,12450.0,13125.0,13000.0,1641200.0
2019-11-21,13025.0,12750.0,13275.0,13000.0,1777000.0
2019-11-22,13000.0,12950.0,13175.0,13125.0,889700.0
2019-11-25,13300.0,13050.0,13400.0,13200.0,1015900.0
2019-11-26,13200.0,12700.0,13200.0,13000.0,714000.0
2019-11-27,12900.0,12025.0,12900.0,12125.0,1058100.0
2019-11-28,12125.0,12125.0,12375.0,12275.0,430500.0
2019-11-29,12350.0,12325.0,12600.0,12600.0,1472300.0
2019-12-02,12625.0,12575.0,12825.0,12800.0,674400.0
2019-12-03,12800.0,12675.0,12825.0,12825.0,653100.0
2019-12-04,12775.0,12450.0,12850.0,12775.0,612800.0
2019-12-05,12800.0,12750.0,13075.0,13050.0,647600.0
2019-12-06,13100.0,13100.0,13575.0,13575.0,1663200.0
2019-12-09,13625.0,13575.0,13800.0,13700.0,1361600.0
2019-12-10,13675.0,13100.0,13750.0,13500.0,1797100.0
2019-12-11,13450.0,13275.0,13500.0,13325.0,626400.0
2019-12-12,13300.0,13125.0,13475.0,13250.0,865100.0
2019-12-13,13250.0,13250.0,13625.0,13425.0,441900.0
2019-12-16,13425.0,13175.0,13500.0,13400.0,782400.0
2019-12-17,13400.0,13400.0,13675.0,13600.0,873700.0
2019-12-18,13600.0,13525.0,13675.0,13550.0,696000.0
2019-12-19,13550.0,13300.0,13550.0,13300.0,537700.0
2019-12-20,13300.0,13100.0,13525.0,13525.0,438000.0
2019-12-23,13575.0,13525.0,13625.0,13600.0,837700.0
2019-12-24,13575.0,13525.0,13625.0,13600.0,0.0
2019-12-25,13575.0,13525.0,13625.0,13600.0,0.0
2019-12-26,13600.0,13575.0,14200.0,14100.0,2010500.0
2019-12-27,14100.0,14100.0,14525.0,14500.0,2557800.0
2019-12-30,14500.0,14300.0,14675.0,14575.0,1202700.0
2019-12-31,14500.0,14300.0,14675.0,14575.0,0.0
2020-01-01,14500.0,14300.0,14675.0,14575.0,0.0
2020-01-02,14550.0,14025.0,14650.0,14025.0,799000.0
2020-01-03,14100.0,14025.0,14450.0,14100.0,1282400.0
2020-01-06,14100.0,13500.0,14100.0,13500.0,1109400.0
2020-01-07,13500.0,13225.0,13750.0,13400.0,1397200.0
2020-01-08,13400.0,13200.0,13400.0,13325.0,863000.0
2020-01-09,13450.0,13350.0,13975.0,13850.0,1684800.0
2020-01-10,14000.0,13650.0,14100.0,13675.0,786000.0
2020-01-13,13675.0,13600.0,13825.0,13700.0,909000.0
2020-01-14,13700.0,13200.0,13900.0,13200.0,1623200.0
2020-01-15,13200.0,12525.0,13200.0,12525.0,2131200.0
2020-01-16,12525.0,12525.0,12950.0,12675.0,1389300.0
2020-01-17,12675.0,12650.0,12925.0,12875.0,715700.0
2020-01-20,12900.0,12500.0,13000.0,12600.0,1476400.0
2020-01-21,12600.0,12275.0,12750.0,12350.0,785900.0
2020-01-22,12350.0,12150.0,12500.0,12425.0,967100.0
2020-01-23,12600.0,12400.0,12675.0,12425.0,416700.0
2020-01-24,12425.0,12025.0,12425.0,12075.0,514300.0
2020-01-27,12075.0,11500.0,12075.0,11575.0,1244400.0
2020-01-28,11600.0,10750.0,11850.0,11800.0,1625300.0
2020-01-29,11500.0,11500.0,11950.0,11800.0,985700.0
2020-01-30,11750.0,11700.0,12025.0,11925.0,1034400.0
2020-01-31,11925.0,11525.0,11925.0,11875.0,457500.0
2020-02-03,11800.0,11300.0,11800.0,11400.0,372300.0
2020-02-04,11575.0,11150.0,11575.0,11250.0,413700.0
2020-02-05,11275.0,11250.0,11800.0,11775.0,946300.0
2020-02-06,12000.0,11950.0,12175.0,12125.0,1293500.0
2020-02-07,12175.0,11800.0,12225.0,12050.0,635000.0
2020-02-10,12000.0,11400.0,12000.0,11450.0,906000.0
2020-02-11,11525.0,11500.0,11650.0,11600.0,519900.0
2020-02-12,11600.0,11500.0,11750.0,11575.0,578200.0
2020-02-13,11625.0,11025.0,11675.0,11025.0,445700.0
2020-02-14,11000.0,11000.0,11150.0,11100.0,392300.0
2020-02-17,11125.0,11025.0,11350.0,11200.0,246600.0
2020-02-18,11200.0,11075.0,11325.0,11100.0,298400.0
2020-02-19,11250.0,11075.0,11250.0,11200.0,477800.0
2020-02-20,11200.0,11000.0,11200.0,11150.0,366600.0
2020-02-21,11150.0,10700.0,11150.0,10825.0,758300.0
2020-02-24,10825.0,10550.0,10825.0,10575.0,385300.0
2020-02-25,10575.0,10400.0,10850.0,10850.0,411400.0
2020-02-26,10800.0,10525.0,10825.0,10525.0,478800.0
2020-02-27,10525.0,10000.0,10625.0,10575.0,424700.0
2020-02-28,10300.0,9525.0,10300.0,9800.0,1360400.0
2020-03-02,9800.0,9375.0,9900.0,9500.0,885500.0
2020-03-03,9600.0,9575.0,9825.0,9700.0,1109600.0
2020-03-04,9700.0,9600.0,9975.0,9750.0,1050800.0
2020-03-05,9925.0,9850.0,10200.0,9950.0,1220200.0
2020-03-06,9800.0,9675.0,10150.0,9700.0,373600.0
2020-03-09,9500.0,8200.0,9500.0,8200.0,2545000.0
2020-03-10,8200.0,8000.0,8525.0,8100.0,1649500.0
2020-03-11,8150.0,7500.0,8175.0,7600.0,1746400.0
2020-03-12,7400.0,6850.0,7400.0,6850.0,1683700.0
2020-03-13,6850.0,6850.0,6850.0,6850.0,0.0
2020-03-16,6275.0,5950.0,6375.0,5950.0,1812900.0
2020-03-17,5550.0,5550.0,5750.0,5550.0,2308900.0
2020-03-18,5550.0,5175.0,5850.0,5175.0,2083100.0
2020-03-19,5000.0,4820.0,5000.0,4820.0,817100.0
2020-03-20,4750.0,4490.0,4980.0,4730.0,2190300.0
2020-03-23,4650.0,4400.0,4680.0,4400.0,2447600.0
2020-03-24,4400.0,4140.0,4610.0,4290.0,2796400.0
2020-03-25,4400.0,4140.0,4610.0,4290.0,0.0
2020-03-26,4500.0,4450.0,5225.0,5200.0,5844200.0
2020-03-27,5500.0,5325.0,6225.0,5500.0,6290600.0
2020-03-30,5500.0,5125.0,5500.0,5150.0,3029300.0
2020-03-31,5400.0,5200.0,5700.0,5400.0,1993400.0
2020-04-01,5400.0,5250.0,5650.0,5275.0,2977400.0
2020-04-02,5325.0,5100.0,5400.0,5325.0,3265800.0
2020-04-03,5550.0,5375.0,5675.0,5550.0,4638200.0
2020-04-06,5575.0,5500.0,6075.0,6050.0,4749900.0
2020-04-07,6300.0,6100.0,6600.0,6600.0,5639100.0
2020-04-08,6625.0,6275.0,6850.0,6400.0,4360200.0
2020-04-09,6500.0,6275.0,6700.0,6400.0,2795900.0
2020-04-10,6500.0,6275.0,6700.0,6400.0,0.0
2020-04-13,6450.0,6100.0,6600.0,6525.0,1605900.0
2020-04-14,6625.0,6450.0,6750.0,6700.0,1034500.0
2020-04-15,6750.0,6700.0,7100.0,6700.0,3230500.0
2020-04-16,6700.0,6275.0,6700.0,6325.0,2499400.0
2020-04-17,6450.0,6400.0,6650.0,6575.0,2018400.0
2020-04-20,6600.0,6325.0,6875.0,6550.0,2862300.0
2020-04-21,6450.0,6100.0,6450.0,6100.0,4120800.0
2020-04-22,5800.0,5675.0,5900.0,5675.0,4959900.0
2020-04-23,5725.0,5650.0,5850.0,5675.0,2129100.0
2020-04-24,5600.0,5450.0,5725.0,5475.0,2346300.0
2020-04-27,5600.0,5375.0,5700.0,5550.0,1654700.0
2020-04-28,5675.0,5650.0,6025.0,5975.0,6823600.0
2020-04-29,6050.0,5950.0,6200.0,6000.0,3138600.0
2020-04-30,6150.0,6075.0,6250.0,6100.0,3196900.0
2020-05-01,6150.0,6075.0,6250.0,6100.0,0.0
2020-05-04,6100.0,5800.0,6100.0,6050.0,1634900.0
2020-05-05,6050.0,6050.0,6500.0,6300.0,3451500.0
2020-05-06,6450.0,6300.0,6450.0,6325.0,1777700.0
2020-05-07,6450.0,6300.0,6450.0,6325.0,0.0
2020-05-08,6350.0,6275.0,6475.0,6275.0,1649000.0
2020-05-11,6400.0,6300.0,6750.0,6725.0,5343500.0
2020-05-12,6725.0,6275.0,6725.0,6275.0,5403300.0
2020-05-13,6250.0,6000.0,6375.0,6250.0,3301500.0
2020-05-14,6125.0,6000.0,6400.0,6100.0,1886400.0
2020-05-15,6175.0,6050.0,6275.0,6200.0,1759500.0
2020-05-18,6325.0,6250.0,6375.0,6350.0,2141400.0
2020-05-19,6375.0,6375.0,6625.0,6525.0,4563900.0
2020-05-20,6550.0,6450.0,6600.0,6550.0,1546500.0
2020-05-21,6550.0,6450.0,6600.0,6550.0,0.0
2020-05-22,6550.0,6450.0,6600.0,6550.0,0.0
2020-05-25,6550.0,6450.0,6600.0,6550.0,0.0
2020-05-26,6600.0,6550.0,6825.0,6825.0,2588600.0
2020-05-27,6850.0,6775.0,7000.0,6975.0,3214700.0
2020-05-28,7050.0,7000.0,7425.0,7225.0,3579300.0
2020-05-29,7225.0,7100.0,7400.0,7400.0,11900200.0
2020-06-01,7225.0,7100.0,7400.0,7400.0,0.0
2020-06-02,7400.0,7300.0,7625.0,7350.0,2695200.0
2020-06-03,7400.0,7350.0,7725.0,7700.0,3576400.0
2020-06-04,7850.0,7700.0,8000.0,7875.0,2815100.0
2020-06-05,7800.0,7700.0,7925.0,7850.0,1053100.0
2020-06-08,8100.0,7950.0,8500.0,8375.0,2582700.0
2020-06-09,8450.0,8375.0,8900.0,8900.0,3280500.0
2020-06-10,8900.0,8600.0,8975.0,8600.0,3422800.0
2020-06-11,8600.0,8350.0,8850.0,8550.0,2373900.0
2020-06-12,8400.0,8050.0,8400.0,8275.0,2577200.0
2020-06-15,8300.0,7875.0,8400.0,7925.0,2403600.0
2020-06-16,8175.0,8175.0,8475.0,8475.0,1608600.0
2020-06-17,8525.0,8475.0,8675.0,8650.0,1580500.0
2020-06-18,8650.0,8475.0,8650.0,8550.0,891100.0
2020-06-19,8550.0,8400.0,8625.0,8400.0,1205800.0
2020-06-22,8400.0,8400.0,8800.0,8650.0,2445000.0
2020-06-23,8750.0,8675.0,8925.0,8825.0,1839800.0
2020-06-24,8900.0,8750.0,9000.0,8775.0,1614200.0
2020-06-25,8700.0,8400.0,8700.0,8450.0,1994200.0
2020-06-26,8500.0,8400.0,8575.0,8425.0,882300.0
2020-06-29,8425.0,8200.0,8500.0,8200.0,1494400.0
2020-06-30,8275.0,8225.0,8375.0,8225.0,743000.0
2020-07-01,8275.0,8250.0,8375.0,8325.0,554900.0
2020-07-02,8325.0,8300.0,8525.0,8450.0,1235500.0
2020-07-03,8500.0,8475.0,8575.0,8550.0,1151800.0
2020-07-06,8600.0,8525.0,8675.0,8600.0,1703600.0
2020-07-07,8700.0,8625.0,8825.0,8700.0,1707800.0
2020-07-08,8700.0,8500.0,8750.0,8650.0,1065500.0
2020-07-09,8675.0,8650.0,8750.0,8675.0,897200.0
2020-07-10,8725.0,8425.0,8725.0,8475.0,798700.0
2020-07-13,8550.0,8475.0,8650.0,8575.0,1015400.0
2020-07-14,8550.0,8400.0,8600.0,8575.0,2109100.0
2020-07-15,8625.0,8625.0,9175.0,8850.0,7281300.0
2020-07-16,8900.0,8900.0,9125.0,8975.0,3569300.0
2020-07-17,9025.0,8875.0,9275.0,9175.0,3210300.0
2020-07-20,9250.0,9250.0,9750.0,9425.0,7873200.0
2020-07-21,9525.0,9350.0,9675.0,9550.0,3280700.0
2020-07-22,9550.0,9450.0,9675.0,9475.0,2662800.0
2020-07-23,9525.0,9400.0,9550.0,9425.0,2523000.0
2020-07-24,9450.0,9200.0,9550.0,9375.0,2017000.0
2020-07-27,9475.0,9400.0,9600.0,9400.0,1525500.0
2020-07-28,9400.0,9250.0,9400.0,9300.0,1451500.0
2020-07-29,9400.0,9300.0,9700.0,9700.0,4891100.0
2020-07-30,9750.0,9700.0,10225.0,9700.0,4630200.0
2020-07-31,9750.0,9700.0,10225.0,9700.0,0.0
2020-08-03,9650.0,9025.0,9700.0,9550.0,4558600.0
2020-08-04,9600.0,9500.0,9800.0,9700.0,1863000.0
2020-08-05,9725.0,9550.0,9800.0,9750.0,2306100.0
2020-08-06,9775.0,9675.0,9800.0,9700.0,1413500.0
2020-08-07,9750.0,9725.0,10175.0,9750.0,6247200.0
2020-08-10,9850.0,9750.0,10125.0,10125.0,3044700.0
2020-08-11,10100.0,10000.0,10225.0,10175.0,2096800.0
2020-08-12,10100.0,9850.0,10200.0,10000.0,2736100.0
2020-08-13,10175.0,10075.0,10425.0,10150.0,2707700.0
2020-08-14,10175.0,10150.0,10325.0,10275.0,1581600.0
2020-08-17,10175.0,10150.0,10325.0,10275.0,0.0
2020-08-18,10275.0,10150.0,10325.0,10225.0,2324900.0
2020-08-19,10275.0,10200.0,10325.0,10225.0,2103400.0
2020-08-20,10275.0,10200.0,10325.0,10225.0,0.0
2020-08-21,10275.0,10200.0,10325.0,10225.0,0.0
2020-08-24,10225.0,9900.0,10225.0,9950.0,5200900.0
2020-08-25,9975.0,9950.0,10100.0,9975.0,1357200.0
2020-08-26,9975.0,9975.0,10075.0,10075.0,1064700.0
2020-08-27,10075.0,10000.0,10125.0,10025.0,787200.0
2020-08-28,10050.0,10025.0,10150.0,10125.0,1086500.0
2020-08-31,10175.0,9875.0,10250.0,10175.0,2773000.0
2020-09-01,10200.0,10025.0,10400.0,10400.0,2963100.0
2020-09-02,10450.0,10400.0,11000.0,11000.0,6849400.0
2020-09-03,11100.0,11000.0,11350.0,11200.0,4751000.0
2020-09-04,11200.0,10875.0,11250.0,11225.0,2690900.0
2020-09-07,11225.0,11225.0,11575.0,11375.0,2321700.0
2020-09-08,11425.0,11075.0,11450.0,11200.0,1518200.0
2020-09-09,11075.0,10525.0,11075.0,10525.0,4255500.0
2020-09-10,10500.0,9800.0,10500.0,9825.0,4807400.0
2020-09-11,9825.0,9400.0,10775.0,10450.0,4109600.0
2020-09-14,10600.0,10600.0,11000.0,10975.0,3318700.0
2020-09-15,11100.0,10725.0,11150.0,10925.0,2413100.0
2020-09-16,10925.0,10725.0,11050.0,10800.0,1140400.0
2020-09-17,10800.0,10725.0,11075.0,10800.0,3875500.0
2020-09-18,10900.0,10075.0,11075.0,10075.0,4945400.0
2020-09-21,10400.0,10400.0,10900.0,10650.0,4654000.0
2020-09-22,10500.0,10100.0,10550.0,10375.0,1806900.0
2020-09-23,10375.0,10050.0,10500.0,10200.0,2620000.0
2020-09-24,10050.0,9750.0,10175.0,9750.0,2576000.0
2020-09-25,9800.0,9600.0,10075.0,9975.0,1762400.0
2020-09-28,9975.0,9800.0,10150.0,9825.0,1280600.0
2020-09-29,9900.0,9800.0,10000.0,9800.0,956700.0
2020-09-30,9800.0,9750.0,10175.0,10175.0,1532300.0
2020-10-01,10200.0,10150.0,10675.0,10675.0,3496700.0
