timestamp,open,low,high,close,volume
2012-05-04,29300.0,29250.0,30150.0,29300.0,3710500.0
2012-05-07,28450.0,28250.0,29000.0,28450.0,4594000.0
2012-05-08,27500.0,27250.0,28300.0,27500.0,17071000.0
2012-05-09,26900.0,26700.0,27250.0,26900.0,8257500.0
2012-05-10,27500.0,26900.0,27650.0,27500.0,6385500.0
2012-05-11,27150.0,27100.0,27500.0,27150.0,5363500.0
2012-05-14,26650.0,26600.0,27100.0,26650.0,2974500.0
2012-05-15,26600.0,26050.0,27350.0,26600.0,6823000.0
2012-05-16,26950.0,25600.0,26950.0,26950.0,3885000.0
2012-05-17,26950.0,25600.0,26950.0,26950.0,0.0
2012-05-18,26950.0,25600.0,26950.0,26950.0,0.0
2012-05-21,26650.0,26200.0,26950.0,26650.0,4880500.0
2012-05-22,26750.0,26600.0,27300.0,26750.0,5496000.0
2012-05-23,25500.0,25400.0,26500.0,25500.0,4982500.0
2012-05-24,25250.0,24600.0,25500.0,25250.0,10390000.0
2012-05-25,23900.0,23850.0,25000.0,23900.0,10197500.0
2012-05-28,24050.0,23300.0,24500.0,24050.0,5043500.0
2012-05-29,24250.0,23600.0,24500.0,24250.0,4362500.0
2012-05-30,23700.0,23700.0,24150.0,23700.0,4076500.0
2012-05-31,23100.0,22600.0,23200.0,23100.0,13609000.0
2012-06-01,23000.0,22500.0,23200.0,23000.0,7362500.0
2012-06-04,21200.0,21200.0,22400.0,21200.0,8273500.0
2012-06-05,21850.0,21400.0,21950.0,21850.0,8168500.0
2012-06-06,23500.0,22100.0,23900.0,23500.0,10816500.0
2012-06-07,23450.0,23300.0,24750.0,23450.0,5567500.0
2012-06-08,23500.0,23000.0,23700.0,23500.0,3813000.0
2012-06-11,24900.0,23900.0,25250.0,24900.0,5361500.0
2012-06-12,23450.0,23400.0,24450.0,23450.0,5718000.0
2012-06-13,23400.0,23300.0,23800.0,23400.0,4680500.0
2012-06-14,22250.0,22050.0,23000.0,22250.0,12229500.0
2012-06-15,21800.0,21150.0,22900.0,21800.0,12627000.0
2012-06-18,22450.0,22300.0,23000.0,22450.0,16515000.0
2012-06-19,22150.0,21850.0,22750.0,22150.0,10246000.0
2012-06-20,22700.0,22250.0,23000.0,22700.0,10064500.0
2012-06-21,22100.0,22100.0,22900.0,22100.0,7411500.0
2012-06-22,21700.0,21350.0,21800.0,21700.0,12017000.0
2012-06-25,21500.0,21200.0,21500.0,21200.0,5070000.0
2012-06-26,21200.0,21150.0,22150.0,22100.0,7423500.0
2012-06-27,22100.0,21750.0,22500.0,21900.0,11877500.0
2012-06-28,21900.0,21050.0,21800.0,21100.0,17972000.0
2012-06-29,21100.0,21100.0,21800.0,21350.0,12760500.0
2012-07-02,21850.0,21250.0,21850.0,21850.0,10594500.0
2012-07-03,22300.0,21700.0,22350.0,22300.0,9346500.0
2012-07-04,23500.0,22500.0,24100.0,23500.0,19349000.0
2012-07-05,23100.0,23000.0,23750.0,23100.0,4876500.0
2012-07-06,22750.0,22650.0,23350.0,22750.0,6207500.0
2012-07-09,22050.0,22000.0,22400.0,22050.0,6490000.0
2012-07-10,22650.0,21900.0,22650.0,22650.0,4788000.0
2012-07-11,22100.0,22050.0,22600.0,22100.0,5558500.0
2012-07-12,21700.0,21500.0,21950.0,21700.0,8449500.0
2012-07-13,21550.0,21450.0,21900.0,21550.0,6235000.0
2012-07-16,21750.0,21700.0,21900.0,21750.0,3865000.0
2012-07-17,21800.0,21700.0,22050.0,21800.0,5854500.0
2012-07-18,22550.0,21800.0,22650.0,22550.0,9934500.0
2012-07-19,22500.0,22450.0,23050.0,22500.0,9984000.0
2012-07-20,21750.0,21650.0,22400.0,21750.0,15465000.0
2012-07-23,21100.0,21100.0,21400.0,21100.0,12281500.0
2012-07-24,21150.0,21050.0,21450.0,21150.0,7356000.0
2012-07-25,21150.0,20850.0,21150.0,21150.0,6930500.0
2012-07-26,20750.0,20600.0,21350.0,20750.0,10120500.0
2012-07-27,20850.0,20800.0,21300.0,20850.0,6285000.0
2012-07-30,20850.0,20650.0,21250.0,20850.0,3534000.0
2012-07-31,21000.0,20700.0,21200.0,21000.0,7260000.0
2012-08-01,20650.0,20500.0,21000.0,20650.0,6500500.0
2012-08-02,20400.0,20200.0,20850.0,20400.0,7433000.0
2012-08-03,21300.0,20050.0,21350.0,21300.0,9202000.0
2012-08-06,21850.0,21450.0,21900.0,21850.0,8121000.0
2012-08-07,21700.0,21550.0,21950.0,21700.0,6326500.0
2012-08-08,21750.0,21450.0,21750.0,21750.0,4102000.0
2012-08-09,22300.0,21750.0,22400.0,22300.0,9832500.0
2012-08-10,22450.0,22000.0,22450.0,22450.0,4128000.0
2012-08-13,22150.0,22050.0,22400.0,22150.0,2960000.0
2012-08-14,22100.0,22050.0,22150.0,22100.0,4422500.0
2012-08-15,22150.0,21800.0,22200.0,22150.0,4563500.0
2012-08-16,22200.0,22050.0,22450.0,22200.0,6359000.0
2012-08-17,22200.0,22050.0,22450.0,22200.0,0.0
2012-08-20,22200.0,22050.0,22450.0,22200.0,0.0
2012-08-21,22200.0,22050.0,22450.0,22200.0,0.0
2012-08-22,22200.0,22050.0,22450.0,22200.0,0.0
2012-08-23,22300.0,22050.0,22300.0,22300.0,8813000.0
2012-08-24,21400.0,21300.0,22200.0,21400.0,8279500.0
2012-08-27,21500.0,21400.0,21800.0,21500.0,335500.0
2012-08-28,21800.0,21450.0,21950.0,21800.0,2249500.0
2012-08-29,21500.0,21350.0,21800.0,21500.0,6302500.0
2012-08-30,21150.0,20850.0,21300.0,21150.0,4985000.0
2012-08-31,20050.0,19850.0,20850.0,20050.0,15698000.0
2012-09-03,20150.0,19600.0,20250.0,20150.0,5777000.0
2012-09-04,19950.0,19900.0,20250.0,19950.0,4487500.0
2012-09-05,19900.0,19650.0,20050.0,19900.0,2349500.0
2012-09-06,19250.0,19050.0,20000.0,19250.0,12494500.0
2012-09-07,19350.0,19200.0,19650.0,19350.0,5912000.0
2012-09-10,20400.0,19500.0,20450.0,20400.0,14703500.0
2012-09-11,20700.0,20100.0,20900.0,20700.0,9221000.0
2012-09-12,20450.0,20200.0,20950.0,20450.0,5494000.0
2012-09-13,20600.0,20200.0,20750.0,20600.0,4758000.0
2012-09-14,22000.0,21000.0,22150.0,22000.0,19251500.0
2012-09-17,22700.0,22300.0,22900.0,22700.0,13112500.0
2012-09-18,22450.0,22350.0,22650.0,22450.0,3217000.0
2012-09-19,22700.0,22300.0,23100.0,22700.0,8732000.0
2012-09-20,22000.0,22000.0,22750.0,22000.0,3820500.0
2012-09-21,22350.0,22100.0,22450.0,22350.0,4117000.0
2012-09-24,21350.0,21250.0,22050.0,21350.0,4138000.0
2012-09-25,21350.0,20850.0,21650.0,21350.0,3875500.0
2012-09-26,20650.0,20500.0,21000.0,20650.0,7806000.0
2012-09-27,20550.0,20400.0,21000.0,20550.0,8488500.0
2012-09-28,20700.0,20450.0,20900.0,20700.0,5485500.0
2012-10-01,20500.0,20400.0,20700.0,20500.0,2574000.0
2012-10-02,20600.0,20500.0,20750.0,20600.0,4413500.0
2012-10-03,20350.0,20200.0,20600.0,20350.0,4804000.0
2012-10-04,20100.0,20050.0,20500.0,20100.0,6359000.0
2012-10-05,20550.0,20300.0,21050.0,20550.0,16586500.0
2012-10-08,19750.0,19750.0,20650.0,19750.0,17190500.0
2012-10-09,19700.0,19550.0,20150.0,19700.0,9855000.0
2012-10-10,19500.0,19400.0,19650.0,19500.0,7626000.0
2012-10-11,19500.0,19350.0,19650.0,19500.0,3961500.0
2012-10-12,19900.0,19600.0,20100.0,19900.0,9061500.0
2012-10-15,19700.0,19550.0,19950.0,19700.0,5563500.0
2012-10-16,19600.0,19550.0,19950.0,19600.0,4394500.0
2012-10-17,19500.0,19350.0,19700.0,19500.0,5686000.0
2012-10-18,19650.0,19400.0,19700.0,19650.0,5360500.0
2012-10-19,19600.0,19550.0,19800.0,19600.0,2870500.0
2012-10-22,19950.0,19450.0,20150.0,19950.0,6184500.0
2012-10-23,19900.0,19800.0,20200.0,19900.0,4344500.0
2012-10-24,19900.0,19550.0,20100.0,19900.0,6694500.0
2012-10-25,19900.0,19800.0,20100.0,19900.0,6409500.0
2012-10-26,19900.0,19800.0,20100.0,19900.0,0.0
2012-10-29,20100.0,19750.0,20100.0,20100.0,2550000.0
2012-10-30,20950.0,20000.0,21000.0,20950.0,10505000.0
2012-10-31,21100.0,20950.0,21350.0,21100.0,10771000.0
2012-11-01,21150.0,20800.0,21300.0,21150.0,6693000.0
2012-11-02,21200.0,20900.0,21300.0,21200.0,3898500.0
2012-11-05,20650.0,20550.0,21050.0,20650.0,3551500.0
2012-11-06,20700.0,20600.0,20950.0,20700.0,4128500.0
2012-11-07,20900.0,20700.0,20900.0,20900.0,5229000.0
2012-11-08,20600.0,20350.0,20600.0,20600.0,3544000.0
2012-11-09,19800.0,19650.0,20300.0,19800.0,6535500.0
2012-11-12,19900.0,19800.0,20000.0,19900.0,2909500.0
2012-11-13,19800.0,19800.0,20000.0,19800.0,3002000.0
2012-11-14,19600.0,19400.0,19950.0,19600.0,6081500.0
2012-11-15,19600.0,19400.0,19950.0,19600.0,0.0
2012-11-16,19600.0,19400.0,19950.0,19600.0,0.0
2012-11-19,19600.0,19300.0,19800.0,19600.0,5353000.0
2012-11-20,19500.0,19400.0,19750.0,19500.0,3140500.0
2012-11-21,19400.0,19350.0,19650.0,19400.0,3156000.0
2012-11-22,19400.0,19350.0,19600.0,19400.0,2408500.0
2012-11-23,19400.0,19250.0,19400.0,19400.0,1634500.0
2012-11-26,19250.0,19200.0,19400.0,19250.0,3554000.0
2012-11-27,18600.0,18600.0,19050.0,18600.0,10383000.0
2012-11-28,17500.0,17200.0,18450.0,17500.0,19354500.0
2012-11-29,17450.0,17100.0,17650.0,17450.0,8429500.0
2012-11-30,17050.0,16600.0,17450.0,17050.0,9724000.0
2012-12-03,17100.0,16700.0,17400.0,17100.0,4958000.0
2012-12-04,17300.0,16900.0,17500.0,17300.0,8763500.0
2012-12-05,17400.0,17200.0,17500.0,17400.0,4895500.0
2012-12-06,16850.0,16650.0,17450.0,16850.0,8593500.0
2012-12-07,17000.0,16800.0,17050.0,17000.0,2657500.0
2012-12-10,17050.0,17000.0,17300.0,17050.0,4897000.0
2012-12-11,17300.0,17100.0,17450.0,17300.0,6260000.0
2012-12-12,19000.0,17400.0,19000.0,19000.0,12578500.0
2012-12-13,19500.0,19150.0,19500.0,19500.0,8189500.0
2012-12-14,19050.0,18650.0,19550.0,19050.0,4478000.0
2012-12-17,19150.0,18650.0,19150.0,19150.0,4779500.0
2012-12-18,19450.0,19250.0,19500.0,19450.0,5292500.0
2012-12-19,19950.0,19400.0,19950.0,19950.0,5636500.0
2012-12-20,19650.0,19500.0,20000.0,19650.0,2596500.0
2012-12-21,19000.0,18850.0,19800.0,19000.0,3496000.0
2012-12-24,19000.0,18850.0,19800.0,19000.0,0.0
2012-12-25,19000.0,18850.0,19800.0,19000.0,0.0
2012-12-26,19350.0,19250.0,19500.0,19350.0,3.0
2012-12-27,19600.0,19400.0,19750.0,19600.0,2621500.0
2012-12-28,19700.0,19500.0,19850.0,19700.0,6805000.0
2012-12-31,19700.0,19500.0,19850.0,19700.0,0.0
2013-01-01,19700.0,19500.0,19850.0,19700.0,0.0
2013-01-02,20950.0,19500.0,21250.0,20950.0,12328000.0
2013-01-03,21200.0,21100.0,21850.0,21200.0,9879000.0
2013-01-04,21400.0,20950.0,21450.0,21400.0,3736000.0
2013-01-07,21650.0,21400.0,22000.0,21650.0,8004500.0
2013-01-08,20950.0,20750.0,21600.0,20950.0,9651000.0
2013-01-09,20250.0,20050.0,21100.0,20250.0,4988500.0
2013-01-10,20250.0,20050.0,20400.0,20250.0,5582500.0
2013-01-11,20650.0,20450.0,20900.0,20650.0,5541000.0
2013-01-14,21000.0,20750.0,21050.0,21000.0,3675000.0
2013-01-15,21450.0,20750.0,21450.0,21450.0,4635000.0
2013-01-16,21400.0,21250.0,21550.0,21400.0,4639500.0
2013-01-17,20600.0,20500.0,21600.0,20600.0,3187500.0
2013-01-18,21000.0,20600.0,21100.0,21000.0,3443500.0
2013-01-21,20650.0,20550.0,21200.0,20650.0,2254000.0
2013-01-22,20650.0,20650.0,20650.0,20650.0,0.0
2013-01-23,20000.0,19850.0,20450.0,20000.0,5583500.0
2013-01-24,20000.0,19850.0,20450.0,20000.0,0.0
2013-01-25,20000.0,19900.0,20450.0,20000.0,3159000.0
2013-01-28,19500.0,19250.0,20000.0,19500.0,5608500.0
2013-01-29,20100.0,19550.0,20150.0,20100.0,4292500.0
2013-01-30,19800.0,19500.0,20200.0,19800.0,6117500.0
2013-01-31,19750.0,19350.0,19800.0,19750.0,4403500.0
2013-02-01,19550.0,19500.0,20000.0,19550.0,3263500.0
2013-02-04,19200.0,19050.0,19650.0,19200.0,6097500.0
2013-02-05,19000.0,18900.0,19100.0,19000.0,4411000.0
2013-02-06,19000.0,18900.0,19200.0,19000.0,4478000.0
2013-02-07,18950.0,18900.0,19050.0,18950.0,2519000.0
2013-02-08,19250.0,19150.0,19500.0,19250.0,8648500.0
2013-02-11,19950.0,19350.0,20000.0,19950.0,6394000.0
2013-02-12,20150.0,19700.0,20250.0,20150.0,5425500.0
2013-02-13,20150.0,19850.0,20200.0,20150.0,3720500.0
2013-02-14,19600.0,19550.0,20150.0,19600.0,5617000.0
2013-02-15,19350.0,19350.0,19800.0,19350.0,3293000.0
2013-02-18,19300.0,19250.0,19450.0,19300.0,1814500.0
2013-02-19,19200.0,19100.0,19350.0,19200.0,2915500.0
2013-02-20,19200.0,19050.0,19350.0,19200.0,4913500.0
2013-02-21,19000.0,18900.0,19300.0,19000.0,6025000.0
2013-02-22,18900.0,18800.0,19100.0,18900.0,4647000.0
2013-02-25,19100.0,18850.0,19200.0,19100.0,4237000.0
2013-02-26,19000.0,18800.0,19000.0,19000.0,3515500.0
2013-02-27,19300.0,19000.0,19400.0,19300.0,8891000.0
2013-02-28,19300.0,19300.0,19500.0,19300.0,5680000.0
2013-03-01,19500.0,19400.0,19750.0,19500.0,6022000.0
2013-03-04,19400.0,19350.0,19800.0,19400.0,5791000.0
2013-03-05,19200.0,19200.0,19650.0,19200.0,5375500.0
2013-03-06,19450.0,19300.0,19550.0,19450.0,8941000.0
2013-03-07,20250.0,19550.0,20250.0,20250.0,12509000.0
2013-03-08,20250.0,20250.0,20650.0,20250.0,7869500.0
2013-03-11,19700.0,19650.0,20450.0,19700.0,5017000.0
2013-03-12,19700.0,19650.0,20450.0,19700.0,0.0
2013-03-13,19700.0,19500.0,20000.0,19700.0,3311000.0
2013-03-14,19550.0,19400.0,19900.0,19400.0,4537500.0
2013-03-15,19500.0,19200.0,19750.0,19200.0,10985500.0
2013-03-18,19050.0,19000.0,19350.0,19000.0,2849500.0
2013-03-19,19200.0,19000.0,19350.0,19000.0,1434500.0
2013-03-20,19100.0,18650.0,19150.0,18650.0,5928500.0
2013-03-21,18850.0,18200.0,19000.0,18350.0,6326500.0
2013-03-22,18300.0,17150.0,18300.0,17300.0,3.0
2013-03-25,17500.0,17350.0,17700.0,17350.0,3433000.0
2013-03-26,17400.0,17400.0,18100.0,17500.0,3971000.0
2013-03-27,18000.0,17800.0,18150.0,18150.0,4194000.0
2013-03-28,18100.0,17900.0,18200.0,18200.0,2743500.0
2013-03-29,18100.0,17900.0,18200.0,18200.0,0.0
2013-04-01,18200.0,18200.0,18800.0,18650.0,3087500.0
2013-04-02,18750.0,18600.0,18900.0,18650.0,3621000.0
2013-04-03,18800.0,18650.0,19300.0,19200.0,3.0
2013-04-04,19200.0,19000.0,19400.0,19200.0,3047000.0
2013-04-05,19200.0,18700.0,19300.0,18700.0,2939000.0
2013-04-08,19050.0,18200.0,19050.0,18750.0,3282000.0
2013-04-09,19000.0,18450.0,19000.0,18550.0,2939000.0
2013-04-10,18550.0,18400.0,18800.0,18450.0,2589000.0
2013-04-11,18400.0,18300.0,18750.0,18650.0,4189000.0
2013-04-12,18500.0,18500.0,18850.0,18750.0,3774000.0
2013-04-15,18750.0,18450.0,18800.0,18550.0,2837500.0
2013-04-16,18450.0,18300.0,18550.0,18400.0,4794500.0
2013-04-17,18600.0,18200.0,18600.0,18350.0,4661500.0
2013-04-18,18100.0,18100.0,18300.0,18150.0,1686500.0
2013-04-19,18150.0,17850.0,18400.0,17900.0,3988000.0
2013-04-22,17900.0,17850.0,18200.0,18200.0,3.0
2013-04-23,18200.0,18150.0,18550.0,18550.0,3.0
2013-04-24,18600.0,18250.0,18650.0,18450.0,3356000.0
2013-04-25,18400.0,18250.0,18450.0,18450.0,2327500.0
2013-04-26,18500.0,17750.0,18500.0,17750.0,2488500.0
2013-04-29,18000.0,17750.0,18100.0,17800.0,3135500.0
2013-04-30,17800.0,17700.0,17950.0,17750.0,3771000.0
2013-05-01,17900.0,17850.0,18200.0,18150.0,2766000.0
2013-05-02,18150.0,17800.0,18150.0,17850.0,1904500.0
2013-05-03,17800.0,17350.0,17950.0,17400.0,3169000.0
2013-05-06,17550.0,17450.0,17700.0,17650.0,1310500.0
2013-05-07,17500.0,17050.0,17600.0,17200.0,7060500.0
2013-05-08,17250.0,17150.0,17500.0,17350.0,7858000.0
2013-05-09,17250.0,17150.0,17500.0,17350.0,0.0
2013-05-10,17250.0,17050.0,17450.0,17200.0,4754500.0
2013-05-13,17150.0,17100.0,17450.0,17150.0,4932000.0
2013-05-14,17150.0,17000.0,17400.0,17000.0,6578000.0
2013-05-15,16900.0,16500.0,16900.0,16750.0,4088500.0
2013-05-16,16900.0,16450.0,16900.0,16450.0,3387000.0
2013-05-17,16450.0,16350.0,16700.0,16500.0,3643500.0
2013-05-20,16600.0,16600.0,17150.0,16950.0,6650500.0
2013-05-21,17000.0,16950.0,17350.0,17250.0,4329500.0
2013-05-22,17350.0,17350.0,17700.0,17550.0,5828500.0
2013-05-23,17450.0,16900.0,17550.0,17200.0,4069000.0
2013-05-24,17400.0,17050.0,17550.0,17300.0,2192000.0
2013-05-27,17250.0,16600.0,17250.0,16600.0,3721000.0
2013-05-28,16750.0,16700.0,17250.0,17150.0,3160500.0
2013-05-29,17300.0,17100.0,17550.0,17200.0,5759500.0
2013-05-30,17200.0,16550.0,17200.0,16550.0,3674500.0
2013-05-31,16950.0,16200.0,16950.0,16300.0,4703000.0
2013-06-03,16200.0,16050.0,16350.0,16050.0,3433500.0
2013-06-04,16050.0,16050.0,16700.0,16600.0,5501500.0
2013-06-05,16300.0,16050.0,16600.0,16600.0,5901000.0
2013-06-06,16300.0,16050.0,16600.0,16600.0,0.0
2013-06-07,16400.0,16250.0,17500.0,17500.0,3.0
2013-06-10,17500.0,16350.0,17500.0,16550.0,3.0
2013-06-11,16550.0,15500.0,16650.0,15550.0,3.0
2013-06-12,15600.0,15500.0,16350.0,16350.0,5083500.0
2013-06-13,16050.0,15950.0,16400.0,16050.0,4725500.0
2013-06-14,16350.0,16350.0,17000.0,16900.0,5527000.0
2013-06-17,17000.0,17000.0,17600.0,17150.0,5475500.0
2013-06-18,17350.0,17100.0,17500.0,17100.0,3602500.0
2013-06-19,17400.0,17250.0,17850.0,17800.0,7823000.0
2013-06-20,17500.0,17350.0,18050.0,17950.0,8569000.0
2013-06-21,17700.0,16700.0,17800.0,16700.0,3.0
2013-06-24,16700.0,16650.0,17400.0,16700.0,4900500.0
2013-06-25,16900.0,16700.0,17250.0,16700.0,5104000.0
2013-06-26,17200.0,16950.0,17650.0,17400.0,5505000.0
2013-06-27,17700.0,17050.0,17800.0,17200.0,3894500.0
2013-06-28,17350.0,17350.0,18200.0,18200.0,5513500.0
2013-07-01,18200.0,17800.0,18200.0,17850.0,910000.0
2013-07-02,18000.0,17750.0,18100.0,17800.0,1620000.0
2013-07-03,17550.0,16000.0,17750.0,16000.0,4340500.0
2013-07-04,16500.0,16400.0,17500.0,17500.0,3017000.0
2013-07-05,17700.0,17300.0,17800.0,17300.0,1079000.0
2013-07-08,17400.0,16000.0,17400.0,16000.0,4427500.0
2013-07-09,16000.0,16000.0,16450.0,16000.0,2884500.0
2013-07-10,16250.0,16150.0,16750.0,16700.0,2314000.0
2013-07-11,16800.0,16250.0,16900.0,16550.0,3671000.0
2013-07-12,16550.0,16550.0,17000.0,17000.0,2224000.0
2013-07-15,17000.0,16700.0,17200.0,17200.0,2315000.0
2013-07-16,16850.0,16650.0,17200.0,16800.0,3314500.0
2013-07-17,16900.0,16500.0,17000.0,16550.0,1787500.0
2013-07-18,16600.0,16500.0,16700.0,16500.0,2059500.0
2013-07-19,16650.0,16600.0,17100.0,17100.0,1915500.0
2013-07-22,17100.0,16200.0,17150.0,16250.0,2085000.0
2013-07-23,16350.0,16350.0,16900.0,16900.0,4330000.0
2013-07-24,16900.0,16200.0,17000.0,16300.0,2720000.0
2013-07-25,16400.0,16150.0,16500.0,16150.0,1713000.0
2013-07-26,16150.0,16150.0,16500.0,16400.0,861000.0
2013-07-29,16500.0,16150.0,16500.0,16500.0,2107500.0
2013-07-30,16650.0,16600.0,16900.0,16900.0,1908000.0
2013-07-31,16800.0,16700.0,17300.0,16800.0,3261500.0
2013-08-01,16900.0,16900.0,17300.0,17100.0,2921500.0
2013-08-02,17000.0,16650.0,17250.0,17000.0,1192500.0
2013-08-05,17000.0,16650.0,17250.0,17000.0,0.0
2013-08-06,17000.0,16650.0,17250.0,17000.0,0.0
2013-08-07,17000.0,16650.0,17250.0,17000.0,0.0
2013-08-08,17000.0,16650.0,17250.0,17000.0,0.0
2013-08-09,17000.0,16650.0,17250.0,17000.0,0.0
2013-08-12,16550.0,16550.0,18300.0,18300.0,7015000.0
2013-08-13,18200.0,18100.0,18950.0,18450.0,3274000.0
2013-08-14,18900.0,18400.0,19000.0,18600.0,2553500.0
2013-08-15,18100.0,17550.0,18100.0,17600.0,748500.0
2013-08-16,17350.0,17000.0,17550.0,17050.0,1841000.0
2013-08-19,16900.0,15650.0,16950.0,15650.0,4935500.0
2013-08-20,15500.0,14050.0,15800.0,14400.0,5520500.0
2013-08-21,14600.0,14150.0,14900.0,14400.0,4207500.0
2013-08-22,14000.0,13650.0,15050.0,15050.0,5448000.0
2013-08-23,15400.0,15000.0,15600.0,15150.0,4247000.0
2013-08-26,15300.0,15150.0,15850.0,15200.0,2150500.0
2013-08-27,14950.0,14850.0,15550.0,15300.0,2902000.0
2013-08-28,14850.0,14700.0,15600.0,15550.0,3944000.0
2013-08-29,15000.0,15000.0,16000.0,16000.0,2844500.0
2013-08-30,15900.0,15700.0,16000.0,15800.0,1763000.0
2013-09-02,16100.0,15600.0,16300.0,15950.0,1749500.0
2013-09-03,15900.0,15900.0,16600.0,16450.0,1811500.0
2013-09-04,16150.0,15500.0,16450.0,15750.0,1855000.0
2013-09-05,15800.0,15650.0,16400.0,16300.0,4030500.0
2013-09-06,16350.0,16150.0,16450.0,16300.0,1597000.0
2013-09-09,16350.0,16350.0,16800.0,16800.0,3356000.0
2013-09-10,17200.0,16850.0,18300.0,17000.0,10711500.0
2013-09-11,17400.0,17050.0,17400.0,17400.0,2421500.0
2013-09-12,17100.0,17100.0,17450.0,17300.0,1228000.0
2013-09-13,17050.0,16650.0,17200.0,16650.0,3626500.0
2013-09-16,16800.0,16700.0,17150.0,17000.0,2482000.0
2013-09-17,17000.0,16850.0,17150.0,17000.0,3760500.0
2013-09-18,16700.0,16700.0,17150.0,17050.0,2232500.0
2013-09-19,17500.0,17400.0,18100.0,17700.0,5477000.0
2013-09-20,17600.0,17050.0,17700.0,17300.0,2782000.0
2013-09-23,17150.0,16900.0,17500.0,17350.0,2563500.0
2013-09-24,17350.0,16850.0,17500.0,17050.0,3205500.0
2013-09-25,16500.0,16500.0,17100.0,17100.0,2291000.0
2013-09-26,17100.0,17000.0,17200.0,17100.0,1852500.0
2013-09-27,17100.0,16900.0,17100.0,16900.0,1475000.0
2013-09-30,16800.0,16300.0,16850.0,16300.0,2710000.0
2013-10-01,16550.0,16400.0,16650.0,16400.0,1548500.0
2013-10-02,16700.0,16500.0,16700.0,16600.0,785500.0
2013-10-03,16700.0,16700.0,17150.0,17100.0,1554000.0
2013-10-04,17100.0,17100.0,17200.0,17200.0,1250500.0
2013-10-07,17300.0,16900.0,17300.0,17200.0,1540000.0
2013-10-08,17200.0,17100.0,17300.0,17200.0,1464500.0
2013-10-09,17100.0,17100.0,18200.0,18200.0,5244500.0
2013-10-10,18300.0,17900.0,18350.0,18200.0,4411500.0
2013-10-11,18200.0,18200.0,18700.0,18700.0,4865000.0
2013-10-14,18200.0,18200.0,18700.0,18700.0,0.0
2013-10-15,18200.0,18200.0,18700.0,18700.0,0.0
2013-10-16,18700.0,18300.0,18900.0,18700.0,2471000.0
2013-10-17,18750.0,17900.0,18800.0,18100.0,3562000.0
2013-10-18,18200.0,18050.0,18300.0,18200.0,1686500.0
2013-10-21,18250.0,17900.0,18450.0,18150.0,2147000.0
2013-10-22,18250.0,17650.0,18250.0,17700.0,1488500.0
2013-10-23,18000.0,17400.0,18000.0,17500.0,3858000.0
2013-10-24,17500.0,17400.0,17700.0,17650.0,1601500.0
2013-10-25,17600.0,17550.0,17700.0,17650.0,611000.0
2013-10-28,17650.0,17650.0,18100.0,18000.0,1617000.0
2013-10-29,18100.0,17600.0,18100.0,17600.0,1364000.0
2013-10-30,17500.0,17500.0,18300.0,18300.0,1744000.0
2013-10-31,17700.0,17500.0,18100.0,17500.0,1680500.0
2013-11-01,17500.0,17500.0,17850.0,17500.0,1366000.0
2013-11-04,17500.0,17500.0,17650.0,17500.0,942500.0
2013-11-05,17500.0,17500.0,17650.0,17500.0,0.0
2013-11-06,17200.0,17200.0,18300.0,18300.0,2402000.0
2013-11-07,18500.0,18400.0,19600.0,19200.0,11922500.0
2013-11-08,19100.0,18800.0,19500.0,19350.0,2116000.0
2013-11-11,19350.0,19100.0,19550.0,19500.0,4802000.0
2013-11-12,19500.0,19100.0,19500.0,19250.0,2173000.0
2013-11-13,18800.0,18800.0,19150.0,18800.0,2764500.0
2013-11-14,19000.0,18850.0,19500.0,19050.0,1299000.0
2013-11-15,19450.0,18800.0,19500.0,18800.0,1141500.0
2013-11-18,19200.0,19200.0,19650.0,19650.0,2442000.0
2013-11-19,19700.0,19650.0,20150.0,20150.0,4962000.0
2013-11-20,20250.0,20000.0,20500.0,20150.0,9490000.0
2013-11-21,19900.0,19900.0,20200.0,20000.0,1964000.0
2013-11-22,20400.0,19950.0,20400.0,20250.0,2294500.0
2013-11-25,20250.0,20250.0,20900.0,20900.0,3249000.0
2013-11-26,20300.0,19450.0,20750.0,19450.0,3331500.0
2013-11-27,19700.0,19250.0,20000.0,19400.0,2497500.0
2013-11-28,19200.0,18300.0,19200.0,18350.0,5624500.0
2013-11-29,18350.0,18250.0,18600.0,18250.0,2589500.0
2013-12-02,18350.0,18350.0,18800.0,18750.0,1931000.0
2013-12-03,18550.0,18550.0,18800.0,18600.0,1987000.0
2013-12-04,18550.0,18350.0,18800.0,18600.0,2628000.0
2013-12-05,18400.0,18400.0,19000.0,18900.0,3802500.0
2013-12-06,18700.0,18600.0,19300.0,18900.0,1515000.0
2013-12-09,19250.0,18950.0,19350.0,18950.0,2153500.0
2013-12-10,18950.0,18900.0,19550.0,19200.0,3741000.0
2013-12-11,19550.0,19200.0,19550.0,19400.0,2111000.0
2013-12-12,19000.0,18800.0,19300.0,18850.0,3017500.0
2013-12-13,18600.0,18300.0,18750.0,18450.0,2979000.0
2013-12-16,18400.0,18100.0,18400.0,18200.0,1151500.0
2013-12-17,18150.0,18150.0,18600.0,18400.0,2621000.0
2013-12-18,17900.0,17900.0,18300.0,18150.0,2609000.0
2013-12-19,18450.0,18250.0,18600.0,18600.0,2500000.0
2013-12-20,18500.0,18500.0,18900.0,18700.0,1614500.0
